,M,b,dif,info,spread
0,40,141.66666666666669,138.25012213229502,1,0
0,40,141.66666666666669,33.50977854519715,1,0
0,40,141.66666666666669,178.30603545894792,1,0
0,40,141.66666666666669,65.40078666937211,1,0
0,40,141.66666666666669,46.31695163512495,1,0
0,40,141.66666666666669,134.85209575214844,1,0
0,40,141.66666666666669,100.05472968655295,1,0
0,40,141.66666666666669,99.06487094985482,1,0
0,40,141.66666666666669,47.49016981741761,1,0
0,40,141.66666666666669,-2.49153447545541,1,0
0,40,141.66666666666669,27.93032995788849,1,0
0,40,141.66666666666669,143.72358402745317,1,0
0,40,141.66666666666669,42.69132114886156,1,0
0,40,141.66666666666669,37.570574154527776,1,0
0,40,141.66666666666669,80.78274427562383,1,0
0,40,141.66666666666669,73.48977944040053,1,0
0,40,141.66666666666669,169.0208475062052,1,0
0,40,141.66666666666669,96.95039801263965,1,0
0,40,141.66666666666669,67.5236790447118,1,0
0,40,141.66666666666669,176.05812167198974,1,0
0,40,141.66666666666669,95.6360623915266,1,0
0,40,141.66666666666669,18.92139529281644,1,0
0,40,141.66666666666669,134.0175294800856,1,0
0,40,141.66666666666669,84.10483899275187,1,0
0,40,141.66666666666669,164.6468164037608,1,0
0,40,141.66666666666669,98.60911900977567,1,0
0,40,141.66666666666669,145.3863377967716,1,0
0,40,141.66666666666669,118.17214182642488,1,0
0,40,141.66666666666669,160.2129015115886,1,0
0,40,141.66666666666669,13.577486495955554,1,0
0,40,141.66666666666669,69.65465012038317,1,0
0,40,141.66666666666669,84.20618283184467,1,0
0,40,141.66666666666669,35.90962447199672,1,0
0,40,141.66666666666669,138.3442505538917,1,0
0,40,141.66666666666669,112.05321208737928,1,0
0,40,141.66666666666669,105.28711845898283,1,0
0,40,141.66666666666669,132.02330021173339,1,0
0,40,141.66666666666669,67.01240238222272,1,0
0,40,141.66666666666669,190.2669924461661,1,0
0,40,141.66666666666669,158.3313809769163,1,0
0,40,141.66666666666669,91.84722569410337,1,0
0,40,141.66666666666669,64.96351591906114,1,0
0,40,141.66666666666669,43.05668132940218,1,0
0,40,141.66666666666669,144.3786557731687,1,0
0,40,141.66666666666669,64.73440278871703,1,0
0,40,141.66666666666669,217.39021883781675,1,0
0,40,141.66666666666669,119.99169154673427,1,0
0,40,141.66666666666669,168.8023078990916,1,0
0,40,141.66666666666669,85.98612364331348,1,0
0,40,141.66666666666669,125.84408705400779,1,0
0,40,141.66666666666669,63.091913042735996,1,0
0,40,141.66666666666669,71.6368705201321,1,0
0,40,141.66666666666669,63.69118383173645,1,0
0,40,141.66666666666669,130.67031328045573,1,0
0,40,141.66666666666669,68.33946769014574,1,0
0,40,141.66666666666669,158.44268693325398,1,0
0,40,141.66666666666669,119.59020115226394,1,0
0,40,141.66666666666669,147.29998362733613,1,0
0,40,141.66666666666669,141.81110653907808,1,0
0,40,141.66666666666669,155.60894137977107,1,0
0,40,141.66666666666669,110.4202232505886,1,0
0,40,141.66666666666669,66.54032579150703,1,0
0,40,141.66666666666669,33.70126928857621,1,0
0,40,141.66666666666669,63.597043830780876,1,0
0,40,141.66666666666669,163.251064978743,1,0
0,40,141.66666666666669,91.6252590436502,1,0
0,40,141.66666666666669,23.70496212138505,1,0
0,40,141.66666666666669,133.8492049151116,1,0
0,40,141.66666666666669,75.41673576997005,1,0
0,40,141.66666666666669,80.25743327176133,1,0
0,40,141.66666666666669,61.76884763272483,1,0
0,40,141.66666666666669,144.9756346627728,1,0
0,40,141.66666666666669,148.6803410009568,1,0
0,40,141.66666666666669,90.18537688413608,1,0
0,40,141.66666666666669,22.99295828772665,1,0
0,40,141.66666666666669,105.01932178471361,1,0
0,40,141.66666666666669,81.63756962064895,1,0
0,40,141.66666666666669,189.42140008200954,1,0
0,40,141.66666666666669,101.73099765059965,1,0
0,40,141.66666666666669,114.93678662349703,1,0
0,40,141.66666666666669,84.78632226029004,1,0
0,40,141.66666666666669,86.81657590440477,1,0
0,40,141.66666666666669,149.0876108217467,1,0
0,40,141.66666666666669,98.1753492398152,1,0
0,40,141.66666666666669,114.2240351372252,1,0
0,40,141.66666666666669,195.67971875062517,1,0
0,40,141.66666666666669,44.43501724951511,1,0
0,40,141.66666666666669,-8.312649340300595,1,0
0,40,141.66666666666669,148.4724341993567,1,0
0,40,141.66666666666669,40.14036773225098,1,0
0,40,141.66666666666669,82.19217222460475,1,0
0,40,141.66666666666669,82.51448464823261,1,0
0,40,141.66666666666669,154.5098437812669,1,0
0,40,141.66666666666669,13.141271201763175,1,0
0,40,141.66666666666669,-3.1533317633839033,1,0
0,40,141.66666666666669,106.66409889256101,1,0
0,40,141.66666666666669,87.24198491358811,1,0
0,40,141.66666666666669,64.00660963888117,1,0
0,40,141.66666666666669,141.50828196977363,1,0
0,40,141.66666666666669,122.99827046279916,1,0
0,40,141.66666666666669,-7.450554511394557,1,0
0,40,141.66666666666669,139.50108629084116,1,0
0,40,141.66666666666669,31.711399266115222,1,0
0,40,141.66666666666669,143.38790452801572,1,0
0,40,141.66666666666669,131.20078270333238,1,0
0,40,141.66666666666669,98.03217439497098,1,0
0,40,141.66666666666669,199.3778905897434,1,0
0,40,141.66666666666669,112.04157837766729,1,0
0,40,141.66666666666669,97.87586456080271,1,0
0,40,141.66666666666669,117.54311764759655,1,0
0,40,141.66666666666669,126.1587251089677,1,0
0,40,141.66666666666669,26.88976416093533,1,0
0,40,141.66666666666669,212.3244258369932,1,0
0,40,141.66666666666669,80.89850086084289,1,0
0,40,141.66666666666669,52.242415314898835,1,0
0,40,141.66666666666669,82.84205175071247,1,0
0,40,141.66666666666669,167.94463360365307,1,0
0,40,141.66666666666669,66.73082569999315,1,0
0,40,141.66666666666669,150.24031158240246,1,0
0,40,141.66666666666669,161.41625417246883,1,0
0,40,141.66666666666669,108.59199491540971,1,0
0,40,141.66666666666669,88.575031096962,1,0
0,40,141.66666666666669,158.8708296342163,1,0
0,40,141.66666666666669,12.1881521153,1,0
0,40,141.66666666666669,88.40093079962207,1,0
0,40,141.66666666666669,104.93610329582907,1,0
0,40,141.66666666666669,150.3047018203681,1,0
0,40,141.66666666666669,184.58885809531694,1,0
0,40,141.66666666666669,70.5024183942271,1,0
0,40,141.66666666666669,97.59437866542748,1,0
0,40,141.66666666666669,200.45720747663927,1,0
0,40,141.66666666666669,86.12456002733666,1,0
0,40,141.66666666666669,161.88446642372787,1,0
0,40,141.66666666666669,96.44339600696298,1,0
0,40,141.66666666666669,81.37130002223034,1,0
0,40,141.66666666666669,102.82925874444686,1,0
0,40,141.66666666666669,168.36988854782953,1,0
0,40,141.66666666666669,115.10912919394127,1,0
0,40,141.66666666666669,151.45521883100946,1,0
0,40,141.66666666666669,79.71453670002984,1,0
0,40,141.66666666666669,179.15612631456202,1,0
0,40,141.66666666666669,42.231932648569,1,0
0,40,141.66666666666669,156.24587427796314,1,0
0,40,141.66666666666669,152.01916307495458,1,0
0,40,141.66666666666669,17.30643147770229,1,0
0,40,141.66666666666669,114.900099485905,1,0
0,40,141.66666666666669,103.00459512424209,1,0
0,40,141.66666666666669,157.64327391792358,1,0
0,40,141.66666666666669,-4.20082903866296,1,0
0,40,141.66666666666669,82.41748775948395,1,0
0,40,141.66666666666669,123.27135418515422,1,0
0,40,141.66666666666669,88.18793249727082,1,0
0,40,141.66666666666669,104.09237392935324,1,0
0,40,141.66666666666669,56.598782177954035,1,0
0,40,141.66666666666669,132.07674607293075,1,0
0,40,141.66666666666669,41.637634991910545,1,0
0,40,141.66666666666669,35.55198685468417,1,0
0,40,141.66666666666669,150.80941424903972,1,0
0,40,141.66666666666669,67.94687360252783,1,0
0,40,141.66666666666669,50.50102827659475,1,0
0,40,141.66666666666669,173.39465033462898,1,0
0,40,141.66666666666669,119.67036083368748,1,0
0,40,141.66666666666669,77.97901993132132,1,0
0,40,141.66666666666669,115.98843354249698,1,0
0,40,141.66666666666669,113.089679319698,1,0
0,40,141.66666666666669,106.93663623314819,1,0
0,40,141.66666666666669,164.20057951406238,1,0
0,40,141.66666666666669,77.78097539472606,1,0
0,40,141.66666666666669,123.07758198012675,1,0
0,40,141.66666666666669,166.13005444283112,1,0
0,40,141.66666666666669,113.90655611837678,1,0
0,40,141.66666666666669,-30.131289867211308,1,0
0,40,141.66666666666669,98.6464315272101,1,0
0,40,141.66666666666669,73.73578593789603,1,0
0,40,141.66666666666669,33.0230736265903,1,0
0,40,141.66666666666669,60.09410708974451,1,0
0,40,141.66666666666669,94.26333123610584,1,0
0,40,141.66666666666669,124.34932158410038,1,0
0,40,141.66666666666669,91.22825911796394,1,0
0,40,141.66666666666669,111.891271186523,1,0
0,40,141.66666666666669,32.49227624506011,1,0
0,40,141.66666666666669,104.29880832065624,1,0
0,40,141.66666666666669,164.54982054955462,1,0
0,40,141.66666666666669,132.8422137752966,1,0
0,40,141.66666666666669,124.7272945091438,1,0
0,40,141.66666666666669,116.98773775702534,1,0
0,40,141.66666666666669,37.7977338296746,1,0
0,40,141.66666666666669,130.75394451883744,1,0
0,40,141.66666666666669,107.50986833002844,1,0
0,40,141.66666666666669,114.0063292338532,1,0
0,40,141.66666666666669,132.71069368896224,1,0
0,40,141.66666666666669,93.04459899669246,1,0
0,40,141.66666666666669,64.77403477721896,1,0
0,40,141.66666666666669,93.92850319244599,1,0
0,40,141.66666666666669,95.73332515744687,1,0
0,40,141.66666666666669,119.78062142897898,1,0
0,40,141.66666666666669,-53.879670785305734,1,0
0,40,141.66666666666669,162.37795738904356,1,0
0,40,141.66666666666669,144.52120597417093,1,0
0,40,141.66666666666669,85.64243285291286,1,0
0,40,141.66666666666669,129.6578673787958,1,0
0,40,141.66666666666669,59.47790015612259,1,0
0,40,141.66666666666669,69.81341215174916,1,0
0,40,141.66666666666669,13.939040843408975,1,0
0,40,141.66666666666669,132.66550255544212,1,0
0,40,141.66666666666669,60.9553084706688,1,0
0,40,141.66666666666669,131.63712429716088,1,0
0,40,141.66666666666669,87.86128811336653,1,0
0,40,141.66666666666669,65.3003624689652,1,0
0,40,141.66666666666669,122.62302828841803,1,0
0,40,141.66666666666669,106.12579166032265,1,0
0,40,141.66666666666669,168.50154383920153,1,0
0,40,141.66666666666669,110.60857569054747,1,0
0,40,141.66666666666669,91.95454044782787,1,0
0,40,141.66666666666669,97.49549474758783,1,0
0,40,141.66666666666669,28.55148236981745,1,0
0,40,141.66666666666669,72.2020347111768,1,0
0,40,141.66666666666669,86.80242847898012,1,0
0,40,141.66666666666669,27.386258057252917,1,0
0,40,141.66666666666669,81.91631098624066,1,0
0,40,141.66666666666669,100.7444641164384,1,0
0,40,141.66666666666669,117.72356298288037,1,0
0,40,141.66666666666669,76.12202508824294,1,0
0,40,141.66666666666669,74.7881997725533,1,0
0,40,141.66666666666669,106.9016034209103,1,0
0,40,141.66666666666669,50.26637341568539,1,0
0,40,141.66666666666669,91.31146816552359,1,0
0,40,141.66666666666669,101.6120314050163,1,0
0,40,141.66666666666669,166.53868213920487,1,0
0,40,141.66666666666669,118.83780089837887,1,0
0,40,141.66666666666669,72.94869245738755,1,0
0,40,141.66666666666669,89.63449404718517,1,0
0,40,141.66666666666669,59.464359272272986,1,0
0,40,141.66666666666669,25.10644557880505,1,0
0,40,141.66666666666669,130.04364286660666,1,0
0,40,141.66666666666669,191.99783907182882,1,0
0,40,141.66666666666669,65.34195974431873,1,0
0,40,141.66666666666669,61.71710281864853,1,0
0,40,141.66666666666669,-3.710943467922789,1,0
0,40,141.66666666666669,60.08668627584643,1,0
0,40,141.66666666666669,62.085819024881175,1,0
0,40,141.66666666666669,123.17932313547908,1,0
0,40,141.66666666666669,31.3215295293694,1,0
0,40,141.66666666666669,70.50365256041573,1,0
0,40,141.66666666666669,164.3332088840691,1,0
0,40,141.66666666666669,84.05623671095373,1,0
0,40,141.66666666666669,59.92821904818538,1,0
0,40,141.66666666666669,127.92644623982596,1,0
0,40,141.66666666666669,66.86271129432885,1,0
0,40,141.66666666666669,117.75644833633419,1,0
0,40,141.66666666666669,150.332744831338,1,0
0,40,141.66666666666669,136.48412085823793,1,0
0,40,141.66666666666669,114.9902713429517,1,0
0,40,141.66666666666669,134.9354484823118,1,0
0,40,141.66666666666669,92.17856330330233,1,0
0,40,141.66666666666669,73.83364380815442,1,0
0,40,141.66666666666669,166.42381750077425,1,0
0,40,141.66666666666669,68.29183978255514,1,0
0,40,141.66666666666669,105.31293815109461,1,0
0,40,141.66666666666669,105.90915552601382,1,0
0,40,141.66666666666669,29.60480901371011,1,0
0,40,141.66666666666669,149.65806116448994,1,0
0,40,141.66666666666669,145.29101378451855,1,0
0,40,141.66666666666669,161.05476613784094,1,0
0,40,141.66666666666669,29.165097015011952,1,0
0,40,141.66666666666669,99.92301585523637,1,0
0,40,141.66666666666669,162.89644756756957,1,0
0,40,141.66666666666669,87.37363683252556,1,0
0,40,141.66666666666669,117.5413560575214,1,0
0,40,141.66666666666669,52.24973871945167,1,0
0,40,141.66666666666669,46.64541290128159,1,0
0,40,141.66666666666669,105.14761128029295,1,0
0,40,141.66666666666669,138.94811808086092,1,0
0,40,141.66666666666669,65.01794405628311,1,0
0,40,141.66666666666669,79.22096174281705,1,0
0,40,141.66666666666669,144.94242663566183,1,0
0,40,141.66666666666669,124.47313906277304,1,0
0,40,141.66666666666669,151.24781171952145,1,0
0,40,141.66666666666669,164.52463925211805,1,0
0,40,141.66666666666669,57.66720209697837,1,0
0,40,141.66666666666669,119.53132920245139,1,0
0,40,141.66666666666669,-43.20059103188487,1,0
0,40,141.66666666666669,107.84237028973848,1,0
0,40,141.66666666666669,170.07402760436457,1,0
0,40,141.66666666666669,112.49560993306977,1,0
0,40,141.66666666666669,29.534104284532987,1,0
0,40,141.66666666666669,87.48718741286052,1,0
0,40,141.66666666666669,70.91830334984706,1,0
0,40,141.66666666666669,188.1440405858723,1,0
0,40,141.66666666666669,99.66571249875437,1,0
0,40,141.66666666666669,-8.157124705433944,1,0
0,40,141.66666666666669,72.28586414344932,1,0
0,40,141.66666666666669,109.65400806095477,1,0
0,40,141.66666666666669,72.10127309599397,1,0
0,40,141.66666666666669,194.68643216161286,1,0
0,40,141.66666666666669,32.37674527977856,1,0
0,40,141.66666666666669,128.76266547586897,1,0
0,40,141.66666666666669,133.21975568295898,1,0
0,40,141.66666666666669,35.64415970986579,1,0
0,40,141.66666666666669,160.80596129102082,1,0
0,40,141.66666666666669,117.54134387954059,1,0
0,40,141.66666666666669,132.2757320855112,1,0
0,40,141.66666666666669,69.94896574353379,1,0
0,40,141.66666666666669,114.82157190751195,1,0
0,40,141.66666666666669,68.11364188061361,1,0
0,40,141.66666666666669,95.89274076235165,1,0
0,40,141.66666666666669,36.56064924861903,1,0
0,40,141.66666666666669,127.61275273149863,1,0
0,40,141.66666666666669,61.414464388190936,1,0
0,40,141.66666666666669,142.7009495783086,1,0
0,40,141.66666666666669,74.44712812759326,1,0
0,40,141.66666666666669,57.89615877898564,1,0
0,40,141.66666666666669,77.31908581673883,1,0
0,40,141.66666666666669,80.95367532693217,1,0
0,40,141.66666666666669,139.37357088296085,1,0
0,40,141.66666666666669,183.4505804248431,1,0
0,40,141.66666666666669,105.19274764426882,1,0
0,40,141.66666666666669,91.38273160686822,1,0
0,40,141.66666666666669,101.11627845276962,1,0
0,40,141.66666666666669,168.63489291974224,1,0
0,40,141.66666666666669,45.7678777791657,1,0
0,40,141.66666666666669,179.95788557288984,1,0
0,40,141.66666666666669,65.92774630494068,1,0
0,40,141.66666666666669,65.0084998267157,1,0
0,40,141.66666666666669,154.99622620771038,1,0
0,40,141.66666666666669,71.48096577739102,1,0
0,40,141.66666666666669,125.51638990996685,1,0
0,40,141.66666666666669,53.29753408165084,1,0
0,40,141.66666666666669,68.90305681087534,1,0
0,40,141.66666666666669,166.94378303540634,1,0
0,40,141.66666666666669,42.500451178212415,1,0
0,40,141.66666666666669,25.81073419368795,1,0
0,40,141.66666666666669,88.37219166417572,1,0
0,40,141.66666666666669,115.52216769208076,1,0
0,40,141.66666666666669,113.25859902380398,1,0
0,40,141.66666666666669,40.57741426387224,1,0
0,40,141.66666666666669,33.606926299754605,1,0
0,40,141.66666666666669,119.16101026064734,1,0
0,40,141.66666666666669,41.01307361554973,1,0
0,40,141.66666666666669,155.97000792880863,1,0
0,40,141.66666666666669,182.37261702764158,1,0
0,40,141.66666666666669,99.22810023073907,1,0
0,40,141.66666666666669,27.7013229900856,1,0
0,40,141.66666666666669,154.76663771296649,1,0
0,40,141.66666666666669,56.958041454643535,1,0
0,40,141.66666666666669,188.71128109396705,1,0
0,40,141.66666666666669,-9.330629183709789,1,0
0,40,141.66666666666669,194.38577786894393,1,0
0,40,141.66666666666669,97.9553237557991,1,0
0,40,141.66666666666669,196.46052223715765,1,0
0,40,141.66666666666669,64.03278240572149,1,0
0,40,141.66666666666669,80.5765863880547,1,0
0,40,141.66666666666669,145.55930759354737,1,0
0,40,141.66666666666669,24.582378107284967,1,0
0,40,141.66666666666669,75.9106911963786,1,0
0,40,141.66666666666669,58.301740292967,1,0
0,40,141.66666666666669,153.08235209057216,1,0
0,40,141.66666666666669,146.7841497161503,1,0
0,40,141.66666666666669,44.01914785645681,1,0
0,40,141.66666666666669,115.64951310544188,1,0
0,40,141.66666666666669,86.75265081980865,1,0
0,40,141.66666666666669,76.38369353369694,1,0
0,40,141.66666666666669,79.41146043067693,1,0
0,40,141.66666666666669,41.090274111988265,1,0
0,40,141.66666666666669,279.2430744668061,1,0
0,40,141.66666666666669,95.36269824831061,1,0
0,40,141.66666666666669,61.872355127904484,1,0
0,40,141.66666666666669,86.02218078934197,1,0
0,40,141.66666666666669,112.79987936163548,1,0
0,40,141.66666666666669,-2.6642998226218424,1,0
0,40,141.66666666666669,79.54287719670674,1,0
0,40,141.66666666666669,184.26655444872745,1,0
0,40,141.66666666666669,163.81034391739695,1,0
0,40,141.66666666666669,32.766592571611454,1,0
0,40,141.66666666666669,191.38793806228455,1,0
0,40,141.66666666666669,71.7092808983748,1,0
0,40,141.66666666666669,46.82855829230675,1,0
0,40,141.66666666666669,110.50020608337582,1,0
0,40,141.66666666666669,135.8533679850541,1,0
0,40,141.66666666666669,88.21951796231133,1,0
0,40,141.66666666666669,135.84291017702503,1,0
0,40,141.66666666666669,137.89760960188187,1,0
0,40,141.66666666666669,42.576234613826045,1,0
0,40,141.66666666666669,6.18791685763199,1,0
0,40,141.66666666666669,174.98780645471584,1,0
0,40,141.66666666666669,127.65519945643518,1,0
0,40,141.66666666666669,108.49843393719584,1,0
0,40,141.66666666666669,38.52248749384603,1,0
